2025-05-10 13:30:22,348 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Start training
2025-05-10 13:30:25,528 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 0/232051 || Loss: 2.40625
2025-05-10 13:33:45,567 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 512/232051 || Loss: 2.359375
2025-05-10 13:33:45,913 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 513/232051 || Loss: 2.28125
2025-05-10 13:33:46,260 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 514/232051 || Loss: 2.234375
2025-05-10 13:33:46,669 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 515/232051 || Loss: 2.1875
2025-05-10 13:33:47,026 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 516/232051 || Loss: 2.46875
2025-05-10 13:33:47,392 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 517/232051 || Loss: 2.234375
2025-05-10 13:33:47,757 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 518/232051 || Loss: 2.125
2025-05-10 13:33:48,137 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 519/232051 || Loss: 2.4375
2025-05-10 13:33:48,504 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 520/232051 || Loss: 2.125
2025-05-10 13:33:48,868 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 521/232051 || Loss: 2.5
2025-05-10 13:33:49,218 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 522/232051 || Loss: 2.21875
2025-05-10 13:33:49,582 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 523/232051 || Loss: 2.21875
2025-05-10 13:33:49,925 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 524/232051 || Loss: 2.65625
2025-05-10 13:33:50,272 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 525/232051 || Loss: 2.40625
2025-05-10 13:33:50,624 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 526/232051 || Loss: 2.359375
2025-05-10 13:33:50,978 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 527/232051 || Loss: 2.484375
2025-05-10 13:33:51,345 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 528/232051 || Loss: 2.703125
2025-05-10 13:33:51,717 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 529/232051 || Loss: 2.59375
2025-05-10 13:33:52,095 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 530/232051 || Loss: 2.140625
2025-05-10 13:33:52,453 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 531/232051 || Loss: 2.53125
2025-05-10 13:33:52,810 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 532/232051 || Loss: 2.40625
2025-05-10 13:33:53,157 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 533/232051 || Loss: 2.34375
2025-05-10 13:33:53,528 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 534/232051 || Loss: 2.5
2025-05-10 13:33:53,899 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 535/232051 || Loss: 2.1875
2025-05-10 13:33:54,291 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 536/232051 || Loss: 2.25
2025-05-10 13:33:54,887 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 537/232051 || Loss: 2.34375
2025-05-10 13:33:55,268 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 538/232051 || Loss: 2.359375
2025-05-10 13:33:55,620 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 539/232051 || Loss: 2.328125
2025-05-10 13:33:55,989 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 540/232051 || Loss: 2.28125
2025-05-10 13:33:56,356 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 541/232051 || Loss: 2.265625
2025-05-10 13:33:56,720 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 542/232051 || Loss: 2.109375
2025-05-10 13:33:57,081 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 543/232051 || Loss: 2.34375
2025-05-10 13:33:57,469 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 544/232051 || Loss: 2.703125
2025-05-10 13:33:57,838 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 545/232051 || Loss: 2.46875
2025-05-10 13:33:58,187 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 546/232051 || Loss: 2.390625
2025-05-10 13:33:58,539 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 547/232051 || Loss: 2.25
2025-05-10 13:33:58,888 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 548/232051 || Loss: 2.515625
2025-05-10 13:33:59,261 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 549/232051 || Loss: 2.25
2025-05-10 13:33:59,632 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 550/232051 || Loss: 2.0625
2025-05-10 13:34:00,089 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 551/232051 || Loss: 2.15625
2025-05-10 13:34:00,498 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 552/232051 || Loss: 2.421875
2025-05-10 13:34:00,908 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 553/232051 || Loss: 2.21875
2025-05-10 13:34:01,258 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 554/232051 || Loss: 2.0
2025-05-10 13:34:01,601 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 555/232051 || Loss: 2.40625
2025-05-10 13:34:01,972 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 556/232051 || Loss: 2.625
2025-05-10 13:34:02,326 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 557/232051 || Loss: 2.390625
2025-05-10 13:34:02,677 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 558/232051 || Loss: 2.21875
2025-05-10 13:34:03,061 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 559/232051 || Loss: 2.21875
2025-05-10 13:34:03,418 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 560/232051 || Loss: 2.46875
2025-05-10 13:34:03,765 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 561/232051 || Loss: 2.234375
2025-05-10 13:34:04,112 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 562/232051 || Loss: 2.265625
2025-05-10 13:34:04,491 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 563/232051 || Loss: 2.53125
2025-05-10 13:34:05,487 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 564/232051 || Loss: 2.546875
2025-05-10 13:34:05,836 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 565/232051 || Loss: 2.40625
2025-05-10 13:34:06,581 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 566/232051 || Loss: 2.1875
2025-05-10 13:34:06,927 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 567/232051 || Loss: 2.5
2025-05-10 13:34:07,270 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 568/232051 || Loss: 2.453125
2025-05-10 13:34:07,617 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 569/232051 || Loss: 2.59375
2025-05-10 13:34:07,971 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 570/232051 || Loss: 2.4375
2025-05-10 13:34:08,342 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 571/232051 || Loss: 2.375
2025-05-10 13:34:08,693 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 572/232051 || Loss: 2.25
2025-05-10 13:34:10,176 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 573/232051 || Loss: 2.46875
2025-05-10 13:34:10,541 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 574/232051 || Loss: 2.34375
2025-05-10 13:34:10,901 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 575/232051 || Loss: 2.53125
2025-05-10 13:34:11,247 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 576/232051 || Loss: 2.5625
2025-05-10 13:34:11,602 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 577/232051 || Loss: 2.625
2025-05-10 13:34:11,960 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 578/232051 || Loss: 2.3125
2025-05-10 13:34:12,613 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 579/232051 || Loss: 2.328125
2025-05-10 13:34:12,962 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 580/232051 || Loss: 2.75
2025-05-10 13:34:13,321 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 581/232051 || Loss: 2.40625
2025-05-10 13:34:13,684 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 582/232051 || Loss: 2.28125
2025-05-10 13:34:14,034 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 583/232051 || Loss: 2.25
2025-05-10 13:34:14,379 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 584/232051 || Loss: 2.125
2025-05-10 13:34:15,029 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 585/232051 || Loss: 2.0625
2025-05-10 13:34:15,387 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 586/232051 || Loss: 2.21875
2025-05-10 13:34:15,736 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 587/232051 || Loss: 2.421875
2025-05-10 13:34:16,100 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 588/232051 || Loss: 2.1875
2025-05-10 13:34:16,465 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 589/232051 || Loss: 2.375
2025-05-10 13:34:16,880 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 590/232051 || Loss: 2.4375
2025-05-10 13:34:17,305 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 591/232051 || Loss: 2.25
2025-05-10 13:34:17,670 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 592/232051 || Loss: 2.421875
2025-05-10 13:34:18,043 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 593/232051 || Loss: 2.359375
2025-05-10 13:34:18,396 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 594/232051 || Loss: 2.40625
2025-05-10 13:34:18,747 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 595/232051 || Loss: 2.265625
2025-05-10 13:34:19,127 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 596/232051 || Loss: 2.375
2025-05-10 13:34:19,469 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 597/232051 || Loss: 2.328125
2025-05-10 13:34:19,817 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 598/232051 || Loss: 2.15625
2025-05-10 13:34:20,165 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 599/232051 || Loss: 2.4375
2025-05-10 13:34:20,518 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 600/232051 || Loss: 2.28125
2025-05-10 13:34:20,925 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 601/232051 || Loss: 2.359375
2025-05-10 13:34:21,290 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 602/232051 || Loss: 2.25
2025-05-10 13:34:21,910 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 603/232051 || Loss: 2.15625
2025-05-10 13:34:22,291 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 604/232051 || Loss: 2.0625
2025-05-10 13:34:22,653 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 605/232051 || Loss: 2.21875
2025-05-10 13:34:23,005 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 606/232051 || Loss: 2.65625
2025-05-10 13:34:23,356 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 607/232051 || Loss: 2.390625
2025-05-10 13:34:23,707 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 608/232051 || Loss: 2.453125
2025-05-10 13:34:24,056 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 609/232051 || Loss: 2.3125
2025-05-10 13:34:24,423 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 610/232051 || Loss: 2.1875
2025-05-10 13:34:24,803 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 611/232051 || Loss: 2.25
2025-05-10 13:34:25,165 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 612/232051 || Loss: 2.34375
2025-05-10 13:34:25,513 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 613/232051 || Loss: 2.40625
2025-05-10 13:34:25,877 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 614/232051 || Loss: 2.3125
2025-05-10 13:34:26,265 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 615/232051 || Loss: 2.140625
2025-05-10 13:34:26,633 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 616/232051 || Loss: 2.28125
2025-05-10 13:34:26,995 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 617/232051 || Loss: 2.203125
2025-05-10 13:34:27,360 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 618/232051 || Loss: 2.125
2025-05-10 13:34:27,716 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 619/232051 || Loss: 2.375
2025-05-10 13:34:28,068 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 620/232051 || Loss: 2.25
2025-05-10 13:34:28,625 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 621/232051 || Loss: 2.28125
2025-05-10 13:34:28,975 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 622/232051 || Loss: 2.375
2025-05-10 13:34:29,329 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 623/232051 || Loss: 2.21875
2025-05-10 13:34:29,693 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 624/232051 || Loss: 2.375
2025-05-10 13:34:30,048 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 625/232051 || Loss: 2.3125
2025-05-10 13:34:30,423 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 626/232051 || Loss: 2.203125
2025-05-10 13:34:30,772 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 627/232051 || Loss: 2.28125
2025-05-10 13:34:31,132 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 628/232051 || Loss: 2.359375
2025-05-10 13:34:31,484 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 629/232051 || Loss: 2.40625
2025-05-10 13:34:31,893 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 630/232051 || Loss: 2.4375
2025-05-10 13:34:32,269 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 631/232051 || Loss: 2.3125
2025-05-10 13:34:32,620 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 632/232051 || Loss: 2.3125
2025-05-10 13:34:32,977 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 633/232051 || Loss: 2.34375
2025-05-10 13:34:33,326 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 634/232051 || Loss: 2.4375
2025-05-10 13:34:33,692 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 635/232051 || Loss: 2.40625
2025-05-10 13:34:34,038 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 636/232051 || Loss: 2.25
2025-05-10 13:34:34,426 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 637/232051 || Loss: 1.984375
2025-05-10 13:34:34,799 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 638/232051 || Loss: 2.46875
2025-05-10 13:34:35,159 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 639/232051 || Loss: 2.296875
2025-05-10 13:34:35,540 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 640/232051 || Loss: 2.3125
2025-05-10 13:34:35,894 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 641/232051 || Loss: 2.3125
2025-05-10 13:34:36,242 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 642/232051 || Loss: 2.53125
2025-05-10 13:34:36,608 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 643/232051 || Loss: 2.34375
2025-05-10 13:34:36,951 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 644/232051 || Loss: 2.21875
2025-05-10 13:34:37,346 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 645/232051 || Loss: 2.421875
2025-05-10 13:34:37,700 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 646/232051 || Loss: 2.328125
2025-05-10 13:34:38,074 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 647/232051 || Loss: 2.46875
2025-05-10 13:34:38,428 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 648/232051 || Loss: 2.34375
2025-05-10 13:34:38,775 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 649/232051 || Loss: 2.21875
2025-05-10 13:34:39,144 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 650/232051 || Loss: 2.375
2025-05-10 13:34:39,511 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 651/232051 || Loss: 2.46875
2025-05-10 13:34:39,860 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 652/232051 || Loss: 2.640625
2025-05-10 13:34:40,291 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 653/232051 || Loss: 2.359375
2025-05-10 13:34:40,661 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 654/232051 || Loss: 2.21875
2025-05-10 13:34:41,011 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 655/232051 || Loss: 2.4375
2025-05-10 13:34:41,362 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 656/232051 || Loss: 2.40625
2025-05-10 13:34:41,789 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 657/232051 || Loss: 2.5
2025-05-10 13:34:42,137 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 658/232051 || Loss: 2.265625
2025-05-10 13:34:42,545 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 659/232051 || Loss: 2.4375
2025-05-10 13:34:42,906 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 660/232051 || Loss: 2.53125
2025-05-10 13:34:43,316 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 661/232051 || Loss: 2.484375
2025-05-10 13:34:43,678 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 662/232051 || Loss: 2.3125
2025-05-10 13:34:44,024 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 663/232051 || Loss: 2.46875
2025-05-10 13:34:44,373 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 664/232051 || Loss: 2.328125
2025-05-10 13:34:45,044 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 665/232051 || Loss: 3.03125
2025-05-10 13:34:45,409 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 666/232051 || Loss: 2.15625
2025-05-10 13:34:45,760 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 667/232051 || Loss: 2.296875
2025-05-10 13:34:46,109 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 668/232051 || Loss: 2.59375
2025-05-10 13:34:46,805 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 669/232051 || Loss: 2.21875
2025-05-10 13:34:47,178 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 670/232051 || Loss: 2.421875
2025-05-10 13:34:47,536 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 671/232051 || Loss: 2.375
2025-05-10 13:34:47,928 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 672/232051 || Loss: 2.15625
2025-05-10 13:34:48,371 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 673/232051 || Loss: 2.296875
2025-05-10 13:34:48,748 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 674/232051 || Loss: 2.703125
2025-05-10 13:34:49,204 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 675/232051 || Loss: 2.375
2025-05-10 13:34:49,578 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 676/232051 || Loss: 2.4375
2025-05-10 13:34:49,926 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 677/232051 || Loss: 2.46875
2025-05-10 13:34:50,276 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 678/232051 || Loss: 2.21875
2025-05-10 13:34:50,636 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 679/232051 || Loss: 2.171875
2025-05-10 13:34:51,026 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 680/232051 || Loss: 2.203125
2025-05-10 13:34:51,371 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 681/232051 || Loss: 2.28125
2025-05-10 13:34:51,732 - Books-top_k-10-epochs-10-May-10-2025_13-30-22 - INFO - Epoch: 0/10 || Iter: 682/232051 || Loss: 2.5
